dims_op_pl_eoweb1_XXXXB00000000439722629430	13	2015-05-04 17:47:14.000	K-Transect Segment 1, C-band only	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000399120466347/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.955444 67.08257, -49.9586 67.11634, -50.27371 67.116921, -50.27416 67.084908, -49.955444 67.08257))	2015-05-04 17:47:14.000	2015-05-04 17:49:49.980	2015-09-21 07:37:41.000	2016-12-10 23:21:01.571
dims_op_pl_eoweb1_XXXXB00000000439722629428	01	2015-05-12 15:40:07.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000402137075973/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.68661 67.081189, -49.699703 67.112574, -50.241673 67.114605, -50.2527 67.083128, -49.68661 67.081189))	2015-05-12 15:40:07.000	2015-05-12 15:44:34.980	2015-10-09 13:59:55.000	2016-12-10 23:21:02.526
dims_op_pl_eoweb1_XXXXB00000000439722629432	01	2015-05-12 15:49:38.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000402137076145/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-50.254612 67.113599, -50.243134 67.080194, -49.703697 67.07672, -49.68938 67.108582, -50.254612 67.113599))	2015-05-12 15:49:38.000	2015-05-12 15:54:04.980	2015-10-09 14:44:00.000	2016-12-10 23:21:18.382
dims_op_pl_eoweb1_XXXXB00000000439722629434	01	2015-05-12 15:59:09.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000402137076291/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.686337 67.082433, -49.699593 67.114639, -50.241604 67.116824, -50.252636 67.085204, -49.686337 67.082433))	2015-05-12 15:59:09.000	2015-05-12 16:03:36.980	2015-10-09 15:24:25.000	2016-12-10 23:21:56.196
dims_op_pl_eoweb1_XXXXB00000000439722629436	23	2015-05-04 17:29:15.000	K-Transect Segment 2, S-band only	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000399120466383/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.99018 67.113605, -49.987915 67.078993, -49.681316 67.076752, -49.67629 67.109525, -49.99018 67.113605))	2015-05-04 17:29:15.000	2015-05-04 17:31:49.980	2015-09-20 22:20:55.000	2016-12-10 23:22:15.303
dims_op_pl_eoweb1_XXXXB00000000439722629438	01	2015-05-12 16:14:23.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000402137076467/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-50.254604 67.113503, -50.243134 67.080113, -49.7037 67.076639, -49.689384 67.108519, -50.254604 67.113503))	2015-05-12 16:14:23.000	2015-05-12 16:18:48.980	2015-10-09 16:05:18.000	2016-12-10 23:22:46.844
dims_op_pl_eoweb1_XXXXB00000000439722629440	01	2015-05-12 16:24:14.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000402137076559/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.68633 67.082513, -49.699585 67.11473, -50.2416 67.116919, -50.252632 67.085289, -49.68633 67.082513))	2015-05-12 16:24:14.000	2015-05-12 16:28:40.980	2015-10-09 16:48:35.000	2016-12-10 23:22:58.927
dims_op_pl_eoweb1_XXXXB00000000439722629442	01	2015-05-16 13:42:51.000	SouthDome	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000413054209192/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.588364 63.538793, -44.576187 63.506868, -44.487354 63.506613, -44.47691 63.53848, -44.588364 63.538793))	2015-05-16 13:42:51.000	2015-05-16 13:43:57.980	2016-02-19 16:29:22.000	2016-12-10 23:23:14.273
dims_op_pl_eoweb1_XXXXB00000000439722629444	01	2015-05-16 13:48:26.000	SouthDome	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000413054209205/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.474934 63.514227, -44.48651 63.546358, -44.577133 63.546661, -44.58795 63.514727, -44.474934 63.514227))	2015-05-16 13:48:26.000	2015-05-16 13:49:30.980	2016-02-19 16:33:12.000	2016-12-10 23:23:15.295
dims_op_pl_eoweb1_XXXXB00000000439722629450	23	2015-05-04 17:45:01.000	K-Transect Segment 2, C-band only	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000399120466504/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.675526 67.080124, -49.674515 67.114703, -49.99086 67.116393, -49.99201 67.082531, -49.675526 67.080124))	2015-05-04 17:45:01.000	2015-05-04 17:47:34.980	2015-09-21 09:16:43.000	2016-12-10 23:23:23.977
dims_op_pl_eoweb1_XXXXB00000000439722629446	01	2015-05-16 13:53:44.000	SouthDome	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000413054209231/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.588352 63.539809, -44.57617 63.507827, -44.487335 63.507571, -44.47689 63.539461, -44.588352 63.539809))	2015-05-16 13:53:44.000	2015-05-16 13:54:50.980	2016-02-19 16:36:34.000	2016-12-10 23:23:24.802
dims_op_pl_eoweb1_XXXXB00000000439722629448	01	2015-05-16 13:59:35.000	SouthDome	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000413054209239/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.474953 63.513293, -44.48653 63.545418, -44.577145 63.545722, -44.587963 63.513794, -44.474953 63.513293))	2015-05-16 13:59:35.000	2015-05-16 14:00:38.980	2016-02-19 16:39:36.000	2016-12-10 23:23:25.471
dims_op_pl_eoweb1_XXXXB00000000439722629452	01	2015-05-16 14:21:45.000	SouthDome	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000413054209430/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.47491 63.515448, -44.486492 63.547535, -44.577114 63.547827, -44.587933 63.515942, -44.47491 63.515448))	2015-05-16 14:21:45.000	2015-05-16 14:22:48.980	2016-02-19 16:55:36.000	2016-12-10 23:23:49.040
dims_op_pl_eoweb1_XXXXB00000000439722629454	01	2015-05-12 16:33:52.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000402137076623/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-50.25461 67.113367, -50.243137 67.079975, -49.70371 67.076501, -49.689392 67.108397, -50.25461 67.113367))	2015-05-12 16:33:52.000	2015-05-12 16:38:18.980	2015-10-09 17:28:30.000	2016-12-10 23:23:57.161
dims_op_pl_eoweb1_XXXXB00000000439722629456	01	2015-05-16 14:27:04.000	SouthDome	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000413054209473/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.588383 63.537463, -44.576206 63.50554, -44.487377 63.505249, -44.476933 63.537158, -44.588383 63.537463))	2015-05-16 14:27:04.000	2015-05-16 14:28:11.980	2016-02-19 17:00:18.000	2016-12-10 23:24:02.211
dims_op_pl_eoweb1_XXXXB00000000439722629458	01	2015-05-16 14:32:39.000	SouthDome	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000413054209498/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.47491 63.515579, -44.48649 63.547667, -44.577114 63.54796, -44.587933 63.516072, -44.47491 63.515579))	2015-05-16 14:32:39.000	2015-05-16 14:33:42.980	2016-02-19 17:06:13.000	2016-12-10 23:24:06.109
dims_op_pl_eoweb1_XXXXB00000000439722629460	01	2015-05-16 14:38:06.000	SouthDome	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000413054209544/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.588387 63.537341, -44.576206 63.505411, -44.48738 63.50512, -44.476936 63.537036, -44.588387 63.537341))	2015-05-16 14:38:06.000	2015-05-16 14:39:13.980	2016-02-19 17:10:42.000	2016-12-10 23:24:15.164
dims_op_pl_eoweb1_XXXXB00000000439722629462	01	2015-05-16 14:43:48.000	SouthDome	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000413054209724/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.474907 63.515732, -44.48649 63.547808, -44.57711 63.5481, -44.58793 63.516225, -44.474907 63.515732))	2015-05-16 14:43:48.000	2015-05-16 14:44:51.980	2016-02-19 17:15:43.000	2016-12-10 23:24:15.930
dims_op_pl_eoweb1_XXXXB00000000439722629464	01	2015-05-01 14:31:17.000	SouthDome INF without multisquint	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000414854003879/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.47125 63.514402, -44.472263 63.547047, -44.585278 63.547421, -44.58788 63.514929, -44.47125 63.514402))	2015-05-01 14:31:17.000	2015-05-01 14:32:30.980	2016-02-26 09:07:56.000	2016-12-10 23:24:23.658
dims_op_pl_eoweb1_XXXXB00000000439722629466	01	2015-05-01 14:37:44.000	SouthDome INF without multisquint	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000414854004514/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.59031 63.539117, -44.58243 63.506656, -44.471287 63.506346, -44.466557 63.538756, -44.59031 63.539117))	2015-05-01 14:37:44.000	2015-05-01 14:38:53.980	2016-02-26 09:52:36.000	2016-12-10 23:24:31.084
dims_op_pl_eoweb1_XXXXB00000000439722629468	01	2015-05-01 14:45:32.000	SouthDome INF without multisquint	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000414854006054/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.471252 63.51419, -44.472263 63.546863, -44.585278 63.547239, -44.587883 63.514719, -44.471252 63.51419))	2015-05-01 14:45:32.000	2015-05-01 14:46:45.980	2016-02-26 10:53:21.000	2016-12-10 23:24:49.719
dims_op_pl_eoweb1_XXXXB00000000439722629470	01	2015-05-12 16:43:26.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000402137076763/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.68632 67.082638, -49.699577 67.114865, -50.241596 67.117067, -50.25263 67.085425, -49.68632 67.082638))	2015-05-12 16:43:26.000	2015-05-12 16:47:53.980	2015-10-09 18:11:10.000	2016-12-10 23:25:14.135
dims_op_pl_eoweb1_XXXXB00000000439722629472	01	2015-05-01 14:23:32.000	SouthDome INF without multisquint	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000414854006616/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.590317 63.538596, -44.582436 63.506183, -44.471294 63.505852, -44.466564 63.538265, -44.590317 63.538596))	2015-05-01 14:23:32.000	2015-05-01 14:24:41.980	2016-02-26 08:15:10.000	2016-12-10 23:25:29.019
dims_op_pl_eoweb1_XXXXB00000000439722629474	01	2015-05-12 16:53:01.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000402137076815/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-50.254612 67.113236, -50.24314 67.079843, -49.703716 67.07637, -49.6894 67.108281, -50.254612 67.113236))	2015-05-12 16:53:01.000	2015-05-12 16:57:26.980	2015-10-09 18:56:06.000	2016-12-10 23:25:33.844
dims_op_pl_eoweb1_XXXXB00000000439722629476	01	2015-05-01 15:08:52.000	SouthDome INF without multisquint	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000414854006432/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.589382 63.538976, -44.581413 63.506535, -44.476154 63.506238, -44.47151 63.538634, -44.589382 63.538976))	2015-05-01 15:08:52.000	2015-05-01 15:09:59.980	2016-02-26 13:07:02.000	2016-12-10 23:25:43.024
dims_op_pl_eoweb1_XXXXB00000000439722629478	01	2015-05-12 17:02:35.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000402137076912/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.686317 67.082741, -49.699574 67.114996, -50.241592 67.117209, -50.252625 67.085545, -49.686317 67.082741))	2015-05-12 17:02:35.000	2015-05-12 17:07:03.980	2015-10-09 19:35:35.000	2016-12-10 23:26:02.702
dims_op_pl_eoweb1_XXXXB00000000439722629480	01	2015-05-01 16:15:34.000	SouthDome INF without multisquint	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000415122882061/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.47053 63.514522, -44.47148 63.547172, -44.58633 63.547551, -44.589 63.515055, -44.47053 63.514522))	2015-05-01 16:15:34.000	2015-05-01 16:16:45.980	2016-02-26 17:32:59.000	2016-12-10 23:26:10.899
dims_op_pl_eoweb1_XXXXB00000000439722629482	01	2015-05-12 17:12:04.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000402137076966/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-50.25455 67.115251, -50.24308 67.08186, -49.70361 67.078387, -49.68933 67.110032, -50.25455 67.115251))	2015-05-12 17:12:04.000	2015-05-12 17:16:29.980	2015-10-09 20:13:58.000	2016-12-10 23:26:13.987
dims_op_pl_eoweb1_XXXXB00000000439722629484	01	2015-05-12 17:21:36.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000402137077027/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.686504 67.081202, -49.69968 67.112978, -50.241657 67.115045, -50.252686 67.083542, -49.686504 67.081202))	2015-05-12 17:21:36.000	2015-05-12 17:26:03.980	2015-10-09 20:56:27.000	2016-12-10 23:26:35.029
dims_op_pl_eoweb1_XXXXB00000000439722629486	02	2015-05-01 14:23:32.000	SouthDome INF with multisquint	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000415122882403/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.590317 63.538596, -44.582436 63.506183, -44.471294 63.505852, -44.466564 63.538265, -44.590317 63.538596))	2015-05-01 14:23:32.000	2015-05-01 14:24:41.980	2016-02-26 17:58:47.000	2016-12-10 23:26:58.698
dims_op_pl_eoweb1_XXXXB00000000439722629488	02	2015-05-01 14:31:17.000	SouthDome INF with multisquint	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000415122882977/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.47125 63.514402, -44.472263 63.547047, -44.585278 63.547421, -44.58788 63.514929, -44.47125 63.514402))	2015-05-01 14:31:17.000	2015-05-01 14:32:30.980	2016-02-26 19:09:40.000	2016-12-10 23:27:24.988
dims_op_pl_eoweb1_XXXXB00000000439722629490	01	2015-05-15 16:11:50.000	DYE-3	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000418481240462/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-43.79979 65.16726, -43.80939 65.203303, -43.972366 65.204238, -43.977158 65.168643, -43.79979 65.16726))	2015-05-15 16:11:50.000	2015-05-15 16:13:14.980	2016-04-11 13:15:12.000	2016-12-10 23:27:34.411
dims_op_pl_eoweb1_XXXXB00000000439722629492	01	2015-05-15 16:21:17.000	DYE-3	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000418481240521/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-43.799816 65.166309, -43.80942 65.202354, -43.97239 65.203281, -43.97718 65.167705, -43.799816 65.166309))	2015-05-15 16:21:17.000	2015-05-15 16:22:42.980	2016-04-11 13:26:06.000	2016-12-10 23:27:51.698
dims_op_pl_eoweb1_XXXXB00000000439722629496	00	2015-05-02 14:26:43.000	"EGIG Product fragment ""03LS"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068633733/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-47.288124 69.862235, -47.24364 69.829577, -47.00111 69.867134, -47.028282 69.901268, -47.288124 69.862235))	2015-05-02 14:26:43.000	2015-05-02 14:28:48.980	2016-04-21 10:48:07.000	2016-12-10 23:28:18.047
dims_op_pl_eoweb1_XXXXB00000000439722629498	01	2015-05-02 13:41:36.000	"EGIG Product fragment ""03X"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068622128/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-47.299145 69.859691, -47.262745 69.826007, -46.987442 69.869068, -47.02089 69.903234, -47.299145 69.859691))	2015-05-02 13:41:36.000	2015-05-02 13:43:45.980	2016-04-20 07:21:03.000	2016-12-10 23:28:28.044
dims_op_pl_eoweb1_XXXXB00000000439722629494	02	2015-05-01 14:37:44.000	SouthDome INF with multisquint	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000415122883857/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.59031 63.539117, -44.58243 63.506656, -44.471287 63.506346, -44.466557 63.538756, -44.59031 63.539117))	2015-05-01 14:37:44.000	2015-05-01 14:38:53.980	2016-02-26 20:03:32.000	2016-12-10 23:28:28.929
dims_op_pl_eoweb1_XXXXB00000000439722629500	02	2015-05-01 15:29:54.000	SouthDome INF with multisquint	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000415122886125/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.47053 63.514414, -44.47148 63.547078, -44.58633 63.547458, -44.589 63.514947, -44.47053 63.514414))	2015-05-01 15:29:54.000	2015-05-01 15:31:06.980	2016-02-27 01:10:51.000	2016-12-10 23:28:37.781
dims_op_pl_eoweb1_XXXXB00000000439722629502	02	2015-05-01 15:37:30.000	SouthDome INF with multisquint	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000415122886643/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.589394 63.538383, -44.58142 63.505938, -44.47617 63.505613, -44.47152 63.538068, -44.589394 63.538383))	2015-05-01 15:37:30.000	2015-05-01 15:38:37.980	2016-02-27 01:56:49.000	2016-12-10 23:28:42.985
dims_op_pl_eoweb1_XXXXB00000000439722629504	01	2015-05-02 14:26:43.000	"EGIG Product fragment ""03X"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068633775/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-47.298233 69.860491, -47.262505 69.826592, -46.991425 69.868542, -47.02286 69.901902, -47.298233 69.860491))	2015-05-02 14:26:43.000	2015-05-02 14:28:48.980	2016-04-21 11:32:28.000	2016-12-10 23:28:55.554
dims_op_pl_eoweb1_XXXXB00000000439722629506	02	2015-05-01 15:43:53.000	SouthDome INF with multisquint	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000415122886953/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.47053 63.514468, -44.47148 63.547125, -44.58633 63.547505, -44.589 63.515001, -44.47053 63.514468))	2015-05-01 15:43:53.000	2015-05-01 15:45:05.980	2016-02-27 02:37:56.000	2016-12-10 23:29:11.571
dims_op_pl_eoweb1_XXXXB00000000439722629508	02	2015-05-01 16:15:34.000	SouthDome INF with multisquint	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000415122887338/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-44.47053 63.514522, -44.47148 63.547172, -44.58633 63.547551, -44.589 63.515055, -44.47053 63.514522))	2015-05-01 16:15:34.000	2015-05-01 16:16:45.980	2016-02-27 03:31:25.000	2016-12-10 23:29:16.181
dims_op_pl_eoweb1_XXXXB00000000439722629510	00	2015-05-02 14:34:34.000	"EGIG Product fragment ""03LX"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068633886/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-46.997833 69.874892, -47.054573 69.904344, -47.288918 69.867322, -47.245995 69.834304, -46.997833 69.874892))	2015-05-02 14:34:34.000	2015-05-02 14:36:38.980	2016-04-21 12:32:43.000	2016-12-10 23:29:31.645
dims_op_pl_eoweb1_XXXXB00000000439722629512	00	2015-05-02 13:48:42.000	"EGIG Product fragment ""03X"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068625271/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-46.981102 69.876397, -47.03449 69.907462, -47.30666 69.864806, -47.2551 69.83305, -46.981102 69.876397))	2015-05-02 13:48:42.000	2015-05-02 13:50:51.980	2016-04-20 11:13:24.000	2016-12-10 23:29:42.116
dims_op_pl_eoweb1_XXXXB00000000439722629514	01	2015-05-02 14:34:34.000	"EGIG Product fragment ""03C"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068633930/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-46.993813 69.875595, -47.047024 69.905551, -47.305313 69.864817, -47.254745 69.832833, -46.993813 69.875595))	2015-05-02 14:34:34.000	2015-05-02 14:36:38.980	2016-04-21 13:08:22.000	2016-12-10 23:30:19.825
dims_op_pl_eoweb1_XXXXB00000000439722629516	01	2015-05-02 14:42:51.000	"EGIG Product fragment ""03LX"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068633990/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-47.288 69.862139, -47.24353 69.829492, -47.001 69.86705, -47.028156 69.901173, -47.288 69.862139))	2015-05-02 14:42:51.000	2015-05-02 14:44:56.980	2016-04-21 14:37:08.000	2016-12-10 23:30:28.312
dims_op_pl_eoweb1_XXXXB00000000439722629518	00	2015-05-02 14:50:43.000	"EGIG Product fragment ""03LX"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068634047/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-46.998077 69.875077, -47.054634 69.90439, -47.28917 69.867512, -47.246243 69.834493, -46.998077 69.875077))	2015-05-02 14:50:43.000	2015-05-02 14:52:47.980	2016-04-21 15:40:06.000	2016-12-10 23:30:47.215
dims_op_pl_eoweb1_XXXXB00000000439722629520	00	2015-05-02 14:42:51.000	"EGIG Product fragment ""03S"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068634103/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-47.29528 69.86103, -47.25691 69.827438, -46.996952 69.867676, -47.02596 69.90152, -47.29528 69.86103))	2015-05-02 14:42:51.000	2015-05-02 14:44:56.980	2016-04-21 14:09:16.000	2016-12-10 23:31:14.784
dims_op_pl_eoweb1_XXXXB00000000439722629522	01	2015-05-02 14:50:43.000	"EGIG Product fragment ""03C"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068634112/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-46.994053 69.875777, -47.046993 69.905529, -47.30554 69.864985, -47.254993 69.833022, -46.994053 69.875777))	2015-05-02 14:50:43.000	2015-05-02 14:52:47.980	2016-04-21 16:15:56.000	2016-12-10 23:31:42.315
dims_op_pl_eoweb1_XXXXB00000000439722629524	00	2015-05-02 14:58:38.000	"EGIG Product fragment ""03LS"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068634674/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-47.287445 69.861723, -47.24289 69.829007, -47.000782 69.866887, -47.027607 69.900754, -47.287445 69.861723))	2015-05-02 14:58:38.000	2015-05-02 15:00:45.980	2016-04-21 17:48:36.000	2016-12-10 23:32:00.054
dims_op_pl_eoweb1_XXXXB00000000439722629526	01	2015-05-02 14:58:38.000	"EGIG Product fragment ""03X"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068634889/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-47.29756 69.859986, -47.26167 69.825962, -46.99111 69.868304, -47.022186 69.901386, -47.29756 69.859986))	2015-05-02 14:58:38.000	2015-05-02 15:00:45.980	2016-04-21 18:25:42.000	2016-12-10 23:32:34.289
dims_op_pl_eoweb1_XXXXB00000000439722629528	00	2015-05-02 15:06:46.000	"EGIG Product fragment ""03X"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068634958/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-46.99318 69.876101, -47.045048 69.905879, -47.308285 69.864662, -47.25658 69.832934, -46.99318 69.876101))	2015-05-02 15:06:46.000	2015-05-02 15:08:51.980	2016-04-21 19:30:49.000	2016-12-10 23:33:18.534
dims_op_pl_eoweb1_XXXXB00000000439722629530	01	2015-05-02 15:06:46.000	"EGIG Product fragment ""03LC"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068634974/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-46.994106 69.875819, -47.046986 69.905521, -47.305595 69.865029, -47.25505 69.833064, -46.994106 69.875819))	2015-05-02 15:06:46.000	2015-05-02 15:08:51.980	2016-04-21 19:58:50.000	2016-12-10 23:34:15.216
dims_op_pl_eoweb1_XXXXB00000000439722629532	00	2015-05-02 15:16:39.000	"EGIG Product fragment ""03LS"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068635065/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-47.28736 69.86166, -47.242786 69.82893, -47.000683 69.86681, -47.02752 69.900688, -47.28736 69.86166))	2015-05-02 15:16:39.000	2015-05-02 15:18:48.980	2016-04-21 21:07:52.000	2016-12-10 23:34:36.304
dims_op_pl_eoweb1_XXXXB00000000439722629534	01	2015-05-02 15:16:39.000	"EGIG Product fragment ""03X"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068635076/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-47.29748 69.859924, -47.26157 69.825885, -46.991013 69.868227, -47.0221 69.90132, -47.29748 69.859924))	2015-05-02 15:16:39.000	2015-05-02 15:18:48.980	2016-04-21 21:44:34.000	2016-12-10 23:34:47.822
dims_op_pl_eoweb1_XXXXB00000000439722629536	00	2015-05-02 15:27:33.000	"EGIG Product fragment ""03X"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068635128/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-46.993202 69.876118, -47.045082 69.905907, -47.30832 69.86469, -47.2566 69.832948, -46.993202 69.876118))	2015-05-02 15:27:33.000	2015-05-02 15:29:38.980	2016-04-21 22:46:05.000	2016-12-10 23:35:31.270
dims_op_pl_eoweb1_XXXXB00000000439722629538	00	2015-05-02 15:34:54.000	"EGIG Product fragment ""03LS"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068635983/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-47.287308 69.86162, -47.242737 69.828891, -47.00063 69.866771, -47.027466 69.900647, -47.287308 69.86162))	2015-05-02 15:34:54.000	2015-05-02 15:37:01.980	2016-04-22 00:01:13.000	2016-12-10 23:36:00.403
dims_op_pl_eoweb1_XXXXB00000000439722629540	01	2015-05-02 15:34:54.000	"EGIG Product fragment ""03X"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068636113/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-47.29743 69.859884, -47.261517 69.825846, -46.99096 69.868188, -47.022045 69.90128, -47.29743 69.859884))	2015-05-02 15:34:54.000	2015-05-02 15:37:01.980	2016-04-22 00:38:51.000	2016-12-10 23:36:35.191
dims_op_pl_eoweb1_XXXXB00000000439722629542	00	2015-05-02 15:42:24.000	"EGIG Product fragment ""03X"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068636250/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-46.99327 69.87617, -47.04514 69.90595, -47.308376 69.864733, -47.25667 69.833002, -46.99327 69.87617))	2015-05-02 15:42:24.000	2015-05-02 15:44:28.980	2016-04-22 01:41:32.000	2016-12-10 23:37:18.469
dims_op_pl_eoweb1_XXXXB00000000439722629544	00	2015-05-02 15:49:22.000	"EGIG Product fragment ""03LS"""	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000419068642255/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-47.287426 69.861709, -47.242844 69.828973, -47.000736 69.866853, -47.027584 69.900736, -47.287426 69.861709))	2015-05-02 15:49:22.000	2015-05-02 15:51:30.980	2016-04-22 03:48:24.000	2016-12-10 23:38:08.313
