dims_op_pl_eoweb1_XXXXB00000000379978318624	2014-03-16 09:09:50.076	C	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	41.0	823224.0	40.207	27.709	90.0	90.0	90.0	90.0	9.0	0.0	198.434	198.434	155.858	45.438	15078.0	15078.0	46.0	41.0	513.0	cbp0460410101003_NSG_l4mrs2.16mar2014	Turkey	2015-01-19 10:24:10.000	-2.033	90.0	cbp0460410101003_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	40.591	27.208	40.591	28.213	39.821	27.208	39.821	28.213	140316R200460041MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926278/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((27.407 40.591, 27.208 39.977, 28.007 39.821, 28.213 40.435, 27.407 40.591))	2014-03-16 09:09:50.076	2014-03-16 09:09:56.003	2014-03-16 09:10:01.030	2015-01-19 11:25:48.000	2015-01-19 10:55:51.294
dims_op_pl_eoweb1_XXXXB00000000379978318623	2014-03-16 09:08:39.086	A	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	38.0	824183.0	44.33	29.138	70.0	70.0	70.0	70.0	9.0	0.0	200.352	200.352	158.9	41.961	15078.0	15078.0	46.0	38.0	513.0	cbp0460380101001_NSG_l4mrs2.16mar2014	Black Sea	2015-01-19 10:24:10.000	-2.033	70.0	cbp0460380101001_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	44.716	28.6	44.716	29.678	43.942	28.6	43.942	29.678	140316R200460038MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926264/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((28.819 44.716, 28.6 44.104, 29.45 43.942, 29.678 44.554, 28.819 44.716))	2014-03-16 09:08:39.086	2014-03-16 09:08:45.013	2014-03-16 09:08:50.040	2015-01-19 11:25:44.000	2015-01-19 10:55:52.079
dims_op_pl_eoweb1_XXXXB00000000379978318621	2014-03-16 09:08:29.077	C	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	37.0	824323.0	44.915	29.353	90.0	70.0	80.0	70.0	8.0	0.0	200.667	200.667	159.315	41.459	15078.0	15078.0	46.0	37.0	513.0	cbp0460370101003_NSG_l4mrs2.16mar2014	Black Sea	2015-01-19 10:24:10.000	-2.033	77.5	cbp0460370101003_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	45.302	28.809	45.302	29.9	44.528	28.809	44.528	29.9	140316R200460037MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926262/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((29.032 45.302, 28.809 44.69, 29.669 44.528, 29.9 45.139, 29.032 45.302))	2014-03-16 09:08:29.077	2014-03-16 09:08:35.004	2014-03-16 09:08:40.031	2015-01-19 11:25:43.000	2015-01-19 10:55:53.384
dims_op_pl_eoweb1_XXXXB00000000379978318619	2014-03-16 09:08:09.052	C	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	36.0	824607.0	46.089	29.797	90.0	90.0	90.0	90.0	9.0	0.0	201.336	201.336	160.137	40.447	15078.0	15078.0	46.0	36.0	513.0	cbp0460360101003_NSG_l4mrs2.16mar2014	Ukraine	2015-01-19 10:24:10.000	-2.033	90.0	cbp0460360101003_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	46.477	29.241	46.477	30.357	45.701	29.241	45.701	30.357	140316R200460036MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926258/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((29.471 46.477, 29.241 45.865, 30.117 45.701, 30.357 46.311, 29.471 46.477))	2014-03-16 09:08:09.052	2014-03-16 09:08:14.079	2014-03-16 09:08:20.006	2015-01-19 11:25:42.000	2015-01-19 10:55:54.100
dims_op_pl_eoweb1_XXXXB00000000379978318627	2014-03-16 09:09:20.036	A	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	40.0	823629.0	41.976	28.304	90.0	90.0	90.0	90.0	9.0	0.0	199.198	199.198	157.193	43.958	15078.0	15078.0	46.0	40.0	513.0	cbp0460400101001_NSG_l4mrs2.16mar2014	Turkey	2015-01-19 10:24:10.000	-2.033	90.0	cbp0460400101001_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	42.362	27.788	42.362	28.822	41.59	27.788	41.59	28.822	140316R200460040MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926272/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((27.995 42.362, 27.788 41.748, 28.608 41.59, 28.822 42.203, 27.995 42.362))	2014-03-16 09:09:20.036	2014-03-16 09:09:25.063	2014-03-16 09:09:30.090	2015-01-19 11:25:46.000	2015-01-19 10:55:56.835
dims_op_pl_eoweb1_XXXXB00000000379978318631	2014-03-16 09:09:10.027	C	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	39.0	823765.0	42.563	28.507	90.0	90.0	90.0	90.0	8.0	0.0	199.47	199.47	157.625	43.463	15078.0	15078.0	46.0	39.0	513.0	cbp0460390101003_NSG_l4mrs2.16mar2014	Black Sea	2015-01-19 10:24:10.000	-2.033	90.0	cbp0460390101003_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	42.949	27.986	42.949	29.031	42.177	27.986	42.177	29.031	140316R200460039MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926270/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((28.196 42.949, 27.986 42.336, 28.813 42.177, 29.031 42.789, 28.196 42.949))	2014-03-16 09:09:10.027	2014-03-16 09:09:15.054	2014-03-16 09:09:20.081	2015-01-19 11:25:46.000	2015-01-19 10:55:59.167
dims_op_pl_eoweb1_XXXXB00000000379978318641	2014-03-16 09:09:00.011	A	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	39.0	823904.0	43.154	28.715	90.0	90.0	90.0	90.0	9.0	0.0	199.754	199.754	158.055	42.963	15078.0	15078.0	46.0	39.0	513.0	cbp0460390101001_NSG_l4mrs2.16mar2014	Black Sea	2015-01-19 10:24:10.000	-2.033	90.0	cbp0460390101001_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	43.539	28.188	43.539	29.244	42.767	28.188	42.767	29.244	140316R200460039MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926268/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((28.401 43.539, 28.188 42.927, 29.023 42.767, 29.244 43.379, 28.401 43.539))	2014-03-16 09:09:00.011	2014-03-16 09:09:05.038	2014-03-16 09:09:10.065	2015-01-19 11:25:45.000	2015-01-19 10:56:08.295
dims_op_pl_eoweb1_XXXXB00000000379978318639	2014-03-16 09:09:40.061	A	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	41.0	823358.0	40.798	27.905	90.0	90.0	90.0	90.0	8.0	0.0	198.68	198.68	156.309	44.946	15078.0	15078.0	46.0	41.0	513.0	cbp0460410101001_NSG_l4mrs2.16mar2014	Turkey	2015-01-19 10:24:10.000	-2.033	90.0	cbp0460410101001_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	41.183	27.4	41.183	28.413	40.413	27.4	40.413	28.413	140316R200460041MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926274/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((27.601 41.183, 27.4 40.569, 28.205 40.413, 28.413 41.026, 27.601 41.183))	2014-03-16 09:09:40.061	2014-03-16 09:09:45.088	2014-03-16 09:09:51.014	2015-01-19 11:25:47.000	2015-01-19 10:56:08.811
dims_op_pl_eoweb1_XXXXB00000000379978318651	2014-03-16 09:05:17.034	A	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	28.0	827054.0	56.0	34.356	90.0	90.0	90.0	80.0	9.0	0.0	209.648	209.648	166.962	31.644	15078.0	15078.0	46.0	28.0	513.0	cbp0460280101001_NSG_l4mrs2.16mar2014	Russia	2015-01-19 10:24:09.000	-2.033	87.5	cbp0460280101001_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	56.396	33.65	56.396	35.068	55.604	33.65	55.604	35.068	140316R200460028MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926224/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((33.978 56.396, 33.65 55.793, 34.724 55.604, 35.068 56.204, 33.978 56.396))	2014-03-16 09:05:17.034	2014-03-16 09:05:22.061	2014-03-16 09:05:27.088	2015-01-19 11:25:32.000	2015-01-19 10:56:13.666
dims_op_pl_eoweb1_XXXXB00000000379978318655	2014-03-16 09:05:27.050	C	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	28.0	826912.0	55.42	34.036	80.0	70.0	90.0	80.0	9.0	0.0	208.99	208.99	166.549	32.171	15078.0	15078.0	46.0	28.0	513.0	cbp0460280101003_NSG_l4mrs2.16mar2014	Russia	2015-01-19 10:24:09.000	-2.033	80.0	cbp0460280101003_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	55.815	33.341	55.815	34.736	55.024	33.341	55.024	34.736	140316R200460028MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926226/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((33.661 55.815, 33.341 55.211, 34.401 55.024, 34.736 55.625, 33.661 55.815))	2014-03-16 09:05:27.050	2014-03-16 09:05:32.077	2014-03-16 09:05:38.004	2015-01-19 11:25:33.000	2015-01-19 10:56:15.154
dims_op_pl_eoweb1_XXXXB00000000379978318665	2014-03-16 09:04:46.099	C	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	26.0	827476.0	57.73	35.363	90.0	90.0	90.0	90.0	9.0	0.0	211.775	211.775	168.223	30.062	15078.0	15078.0	46.0	26.0	513.0	cbp0460260101003_NSG_l4mrs2.16mar2014	Russia	2015-01-19 10:24:09.000	-2.033	90.0	cbp0460260101003_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	58.128	34.62	58.128	36.114	57.331	34.62	57.331	36.114	140316R200460026MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926218/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((34.975 58.128, 34.62 57.527, 35.741 57.331, 36.114 57.929, 34.975 58.128))	2014-03-16 09:04:46.099	2014-03-16 09:04:52.026	2014-03-16 09:04:57.053	2015-01-19 11:25:30.000	2015-01-19 10:56:20.186
dims_op_pl_eoweb1_XXXXB00000000379978318663	2014-03-16 09:10:00.085	A	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	42.0	823093.0	39.619	27.517	90.0	90.0	80.0	60.0	9.0	0.0	198.198	198.198	155.402	45.925	15078.0	15078.0	46.0	42.0	513.0	cbp0460420101001_NSG_l4mrs2.16mar2014	Turkey	2015-01-19 10:24:10.000	-2.033	80.0	cbp0460420101001_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	40.003	27.021	40.003	28.016	39.234	27.021	39.234	28.016	140316R200460042MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926286/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((27.217 40.003, 27.021 39.388, 27.813 39.234, 28.016 39.847, 27.217 40.003))	2014-03-16 09:10:00.085	2014-03-16 09:10:06.012	2014-03-16 09:10:11.039	2015-01-19 11:25:48.000	2015-01-19 10:56:20.573
dims_op_pl_eoweb1_XXXXB00000000379978318657	2014-03-16 09:10:11.001	C	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	42.0	822962.0	39.027	27.327	60.0	40.0	40.0	50.0	9.0	0.0	197.969	197.969	154.938	46.413	15078.0	15078.0	46.0	42.0	513.0	cbp0460420101003_NSG_l4mrs2.16mar2014	Turkey	2015-01-19 10:24:10.000	-2.033	47.5	cbp0460420101003_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	39.411	26.835	39.411	27.82	38.642	26.835	38.642	27.82	140316R200460042MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926284/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((27.028 39.411, 26.835 38.796, 27.62 38.642, 27.82 39.256, 27.028 39.411))	2014-03-16 09:10:11.001	2014-03-16 09:10:16.028	2014-03-16 09:10:21.055	2015-01-19 11:25:49.000	2015-01-19 10:56:21.698
dims_op_pl_eoweb1_XXXXB00000000379978318669	2014-03-16 09:04:57.009	A	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	27.0	827336.0	57.155	35.019	70.0	90.0	90.0	90.0	9.0	0.0	211.04	211.04	167.799	30.589	15078.0	15078.0	46.0	27.0	513.0	cbp0460270101001_NSG_l4mrs2.16mar2014	Russia	2015-01-19 10:24:09.000	-2.033	85.0	cbp0460270101001_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	57.552	34.288	57.552	35.756	56.757	34.288	56.757	35.756	140316R200460027MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926220/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((34.634 57.552, 34.288 56.951, 35.393 56.757, 35.756 57.356, 34.634 57.552))	2014-03-16 09:04:57.009	2014-03-16 09:05:02.036	2014-03-16 09:05:07.062	2015-01-19 11:25:31.000	2015-01-19 10:56:25.122
dims_op_pl_eoweb1_XXXXB00000000379978318671	2014-03-16 09:10:51.050	C	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	44.0	822455.0	36.664	26.589	70.0	60.0	70.0	60.0	9.0	0.0	197.132	197.132	153.012	48.336	15078.0	15078.0	46.0	44.0	513.0	cbp0460440101003_NSG_l4mrs2.16mar2014	Mediterranean Sea	2015-01-19 10:24:10.000	-2.033	65.0	cbp0460440101003_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	37.047	26.114	37.047	27.066	36.28	26.114	36.28	27.066	140316R200460044MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926294/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((26.298 37.047, 26.114 36.431, 26.875 36.28, 27.066 36.895, 26.298 37.047))	2014-03-16 09:10:51.050	2014-03-16 09:10:56.077	2014-03-16 09:11:02.004	2015-01-19 11:25:51.000	2015-01-19 10:56:26.194
dims_op_pl_eoweb1_XXXXB00000000379978318667	2014-03-16 09:05:37.060	A	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	29.0	826770.0	54.843	33.726	90.0	70.0	90.0	90.0	8.0	0.0	208.361	208.361	166.142	32.695	15078.0	15078.0	46.0	29.0	513.0	cbp0460290101001_NSG_l4mrs2.16mar2014	Russia	2015-01-19 10:24:09.000	-2.033	85.0	cbp0460290101001_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	55.237	33.042	55.237	34.415	54.447	33.042	54.447	34.415	140316R200460029MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926228/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((33.355 55.237, 33.042 54.633, 34.088 54.447, 34.415 55.049, 33.355 55.237))	2014-03-16 09:05:37.060	2014-03-16 09:05:42.087	2014-03-16 09:05:48.014	2015-01-19 11:25:33.000	2015-01-19 10:56:26.738
dims_op_pl_eoweb1_XXXXB00000000379978318673	2014-03-16 09:10:41.035	A	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	44.0	822580.0	37.257	26.771	80.0	80.0	90.0	70.0	9.0	0.0	197.331	197.331	153.507	47.857	15078.0	15078.0	46.0	44.0	513.0	cbp0460440101001_NSG_l4mrs2.16mar2014	Mediterranean Sea	2015-01-19 10:24:10.000	-2.033	80.0	cbp0460440101001_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	37.64	26.291	37.64	27.251	36.873	26.291	36.873	27.251	140316R200460044MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926292/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((26.478 37.64, 26.291 37.025, 27.059 36.873, 27.251 37.488, 26.478 37.64))	2014-03-16 09:10:41.035	2014-03-16 09:10:46.062	2014-03-16 09:10:51.089	2015-01-19 11:25:51.000	2015-01-19 10:56:27.314
dims_op_pl_eoweb1_XXXXB00000000379978318675	2014-03-16 09:10:31.026	C	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	43.0	822705.0	37.846	26.953	90.0	90.0	90.0	60.0	9.0	0.0	197.536	197.536	153.99	47.379	15078.0	15078.0	46.0	43.0	513.0	cbp0460430101003_NSG_l4mrs2.16mar2014	Turkey	2015-01-19 10:24:10.000	-2.033	82.5	cbp0460430101003_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	38.229	26.47	38.229	27.438	37.461	26.47	37.461	27.438	140316R200460043MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926290/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((26.659 38.229, 26.47 37.614, 27.243 37.461, 27.438 38.076, 26.659 38.229))	2014-03-16 09:10:31.026	2014-03-16 09:10:36.053	2014-03-16 09:10:41.080	2015-01-19 11:25:50.000	2015-01-19 10:56:30.641
dims_op_pl_eoweb1_XXXXB00000000379978318685	2014-03-16 09:11:01.059	A	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	45.0	822333.0	36.074	26.41	10.0	10.0	0.0	0.0	9.0	0.0	196.941	196.941	152.512	48.809	15078.0	15078.0	46.0	45.0	513.0	cbp0460450101001_NSG_l4mrs2.16mar2014	Mediterranean Sea	2015-01-19 10:24:10.000	-2.033	5.0	cbp0460450101001_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	36.457	25.939	36.457	26.883	35.691	25.939	35.691	26.883	140316R200460045MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926296/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((26.122 36.457, 25.939 35.842, 26.695 35.691, 26.883 36.306, 26.122 36.457))	2014-03-16 09:11:01.059	2014-03-16 09:11:06.086	2014-03-16 09:11:12.013	2015-01-19 11:25:52.000	2015-01-19 10:56:31.196
dims_op_pl_eoweb1_XXXXB00000000379978318677	2014-03-16 09:11:11.075	C	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	45.0	822212.0	35.481	26.233	90.0	90.0	90.0	90.0	9.0	0.0	196.756	196.756	152.0	49.282	15078.0	15078.0	46.0	45.0	513.0	cbp0460450101003_NSG_l4mrs2.16mar2014	Mediterranean Sea	2015-01-19 10:24:10.000	-2.033	90.0	cbp0460450101003_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	35.864	25.765	35.864	26.702	35.097	25.765	35.097	26.702	140316R200460045MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926298/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((25.946 35.864, 25.765 35.248, 26.516 35.097, 26.702 35.713, 25.946 35.864))	2014-03-16 09:11:11.075	2014-03-16 09:11:17.002	2014-03-16 09:11:22.029	2015-01-19 11:25:52.000	2015-01-19 10:56:32.012
dims_op_pl_eoweb1_XXXXB00000000379978318683	2014-03-16 09:10:21.010	A	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	43.0	822833.0	38.438	27.139	60.0	70.0	90.0	70.0	8.0	0.0	197.75	197.75	154.469	46.896	15078.0	15078.0	46.0	43.0	513.0	cbp0460430101001_NSG_l4mrs2.16mar2014	Turkey	2015-01-19 10:24:10.000	-2.033	72.5	cbp0460430101001_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	38.822	26.652	38.822	27.629	38.054	26.652	38.054	27.629	140316R200460043MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926288/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((26.843 38.822, 26.652 38.207, 27.431 38.054, 27.629 38.668, 26.843 38.822))	2014-03-16 09:10:21.010	2014-03-16 09:10:26.037	2014-03-16 09:10:31.064	2015-01-19 11:25:50.000	2015-01-19 10:56:34.078
dims_op_pl_eoweb1_XXXXB00000000379978318678	2014-03-17 08:42:38.079	D	2014-03-17 00:00:00.000	2014-03-17 00:00:00.000	51.0	23.0	828212.0	60.969	44.065	90.0	90.0	90.0	90.0	9.0	0.0	216.848	216.848	170.961	27.272	15092.0	15092.0	51.0	23.0	513.0	cbp0510230101004_NSG_l4mrs2.17mar2014	Russia	2015-01-19 10:24:10.000	2.452	90.0	cbp0510230101004_NSG_l4mrs2.17mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	61.376	43.231	61.376	44.912	60.561	43.231	60.561	44.912	140317R200510023MD_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926302/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((43.676 61.376, 43.231 60.783, 44.447 60.561, 44.912 61.15, 43.676 61.376))	2014-03-17 08:42:38.079	2014-03-17 08:42:44.006	2014-03-17 08:42:49.033	2015-01-19 11:25:55.000	2015-01-19 10:56:34.602
dims_op_pl_eoweb1_XXXXB00000000379978318681	2014-03-16 09:05:07.025	C	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	27.0	827195.0	56.576	34.682	90.0	90.0	90.0	90.0	9.0	0.0	210.328	210.328	167.377	31.118	15078.0	15078.0	46.0	27.0	513.0	cbp0460270101003_NSG_l4mrs2.16mar2014	Russia	2015-01-19 10:24:09.000	-2.033	90.0	cbp0460270101003_NSG_l4mrs2.16mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	56.973	33.964	56.973	35.406	56.179	33.964	56.179	35.406	140316R200460027MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926222/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((34.301 56.973, 33.964 56.371, 35.053 56.179, 35.406 56.779, 34.301 56.973))	2014-03-16 09:05:07.025	2014-03-16 09:05:12.052	2014-03-16 09:05:17.079	2015-01-19 11:25:31.000	2015-01-19 10:56:35.113
dims_op_pl_eoweb1_XXXXB00000000379978318687	2014-03-16 09:11:21.084	A	2014-03-16 00:00:00.000	2014-03-16 00:00:00.000	46.0	46.0	822094.0	34.891	26.058	90.0	90.0	90.0	90.0	8.0	0.0	196.577	196.577	151.482	49.749	15078.0	15078.0	46.0	46.0	397.0	cbp0460460101001_NSG_l4mrs2.16mar2014	Mediterranean Sea	2015-01-19 10:24:10.000	-2.033	90.0	cbp0460460101001_NSG_l4mrs2.16mar2014.dlr.ql.tif	238592.0	466.0	396.0	396.0	35.274	25.635	35.274	26.523	34.647	25.635	34.647	26.523	140316R200460046MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926300/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((25.773 35.274, 25.635 34.797, 26.381 34.647, 26.523 35.124, 25.773 35.274))	2014-03-16 09:11:21.084	2014-03-16 09:11:27.011	2014-03-16 09:11:30.000	2015-01-19 11:25:53.000	2015-01-19 10:56:35.651
dims_op_pl_eoweb1_XXXXB00000000379978318689	2014-03-17 08:42:23.000	D	2014-03-17 00:00:00.000	2014-03-17 00:00:00.000	51.0	22.0	828473.0	62.102	44.969	90.0	90.0	90.0	90.0	9.0	0.0	218.808	218.808	171.936	26.205	15092.0	15092.0	51.0	22.0	253.0	cbp0510220101004_NSG_l4mrs2.17mar2014	Russia	2015-01-19 10:24:10.000	2.452	90.0	cbp0510220101004_NSG_l4mrs2.17mar2014.dlr.ql.tif	164864.0	322.0	252.0	252.0	62.261	44.099	62.261	45.64	61.691	44.099	61.691	45.64	140317R200510022MD_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926304/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((44.372 62.261, 44.099 61.92, 45.356 61.691, 45.64 62.029, 44.372 62.261))	2014-03-17 08:42:23.000	2014-03-17 08:42:23.080	2014-03-17 08:42:29.007	2015-01-19 11:25:54.000	2015-01-19 10:56:37.568
dims_op_pl_eoweb1_XXXXB00000000379978318691	2014-03-17 08:42:28.063	B	2014-03-17 00:00:00.000	2014-03-17 00:00:00.000	51.0	23.0	828343.0	61.538	44.511	90.0	90.0	90.0	90.0	8.0	0.0	217.813	217.813	171.444	26.737	15092.0	15092.0	51.0	23.0	513.0	cbp0510230101002_NSG_l4mrs2.17mar2014	Russia	2015-01-19 10:24:10.000	2.452	90.0	cbp0510230101002_NSG_l4mrs2.17mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	61.945	43.659	61.945	45.376	61.129	43.659	61.129	45.376	140317R200510023MB_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926306/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((44.119 61.945, 43.659 61.354, 44.895 61.129, 45.376 61.716, 44.119 61.945))	2014-03-17 08:42:28.063	2014-03-17 08:42:33.089	2014-03-17 08:42:39.016	2015-01-19 11:25:54.000	2015-01-19 10:56:38.730
dims_op_pl_eoweb1_XXXXB00000000379978318693	2014-03-17 08:42:48.088	B	2014-03-17 00:00:00.000	2014-03-17 00:00:00.000	51.0	24.0	828079.0	60.403	43.636	90.0	80.0	90.0	70.0	9.0	0.0	215.923	215.923	170.49	27.803	15092.0	15092.0	51.0	24.0	513.0	cbp0510240101002_NSG_l4mrs2.17mar2014	Russia	2015-01-19 10:24:10.000	2.452	82.5	cbp0510240101002_NSG_l4mrs2.17mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	60.808	42.818	60.808	44.467	59.996	42.818	59.996	44.467	140317R200510024MB_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926307/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((43.249 60.808, 42.818 60.215, 44.016 59.996, 44.467 60.586, 43.249 60.808))	2014-03-17 08:42:48.088	2014-03-17 08:42:54.015	2014-03-17 08:42:59.042	2015-01-19 11:25:55.000	2015-01-19 10:56:39.625
